link,start,end,video,utterance,arousal,valence,EmotionMaxVote
https://www.youtube.com/watch?v=oIOEUN4yNgw,633.4827290076336,641.8824999999999,22e9f018d_6,utterance_135.mp4,0.7214207339390001,0.188949050258,3
https://www.youtube.com/watch?v=oIOEUN4yNgw,643.0491348600509,645.6157315521627,22e9f018d_6,utterance_136.mp4,0.609895808666,0.118845096217,0
https://www.youtube.com/watch?v=oIOEUN4yNgw,647.0156933842238,648.6489821882951,22e9f018d_6,utterance_137.mp4,0.413833308449,0.06428456029299999,3
https://www.youtube.com/watch?v=oIOEUN4yNgw,649.5822900763359,652.2488840421664,22e9f018d_6,utterance_138.mp4,0.583787968438,-0.447455475661,0
https://www.youtube.com/watch?v=oIOEUN4yNgw,652.8488676844783,657.9153962195564,22e9f018d_6,utterance_139.mp4,0.396645886877,-0.377501013872,1
https://www.youtube.com/watch?v=j74Tply25yc,107.43820754716981,109.23996630727761,64b27f54f_1,utterance_23.mp4,0.179309594047,0.0076415915547,4
https://www.youtube.com/watch?v=j74Tply25yc,109.30669811320755,112.60992250673853,64b27f54f_1,utterance_24.mp4,0.165192711825,-0.127679599615,4
https://www.youtube.com/watch?v=j74Tply25yc,113.27724056603773,116.74729447439353,64b27f54f_1,utterance_25.mp4,0.203530429762,-0.114188060637,4
https://www.youtube.com/watch?v=j74Tply25yc,117.48134433962262,122.35276617250672,64b27f54f_1,utterance_26.mp4,0.372753920208,0.346745200929,3
https://www.youtube.com/watch?v=j74Tply25yc,133.3635141509434,136.46654312668463,64b27f54f_1,utterance_28.mp4,0.43453145096,0.4324700831710001,3
https://www.youtube.com/watch?v=j74Tply25yc,136.63337264150942,138.83552223719676,64b27f54f_1,utterance_29.mp4,0.34325810611599994,0.260687003663,3
https://www.youtube.com/watch?v=j74Tply25yc,139.43610849056603,145.3085074123989,64b27f54f_1,utterance_30.mp4,0.37885869932,0.333196573316,3
https://www.youtube.com/watch?v=j74Tply25yc,148.07787735849055,158.28784366576818,64b27f54f_1,utterance_32.mp4,0.885173414225,-0.449142759664,0
https://www.youtube.com/watch?v=j74Tply25yc,162.32511792452829,167.5969305929919,64b27f54f_1,utterance_34.mp4,0.32932778327,0.409705996063,4
https://www.youtube.com/watch?v=j74Tply25yc,201.09629716981132,211.8067520215633,64b27f54f_2,utterance_39.mp4,0.790850052627,0.68014649517,6
https://www.youtube.com/watch?v=j74Tply25yc,211.37299528301887,221.9166206199461,64b27f54f_2,utterance_40.mp4,0.631602746632,0.6939355229430001,3
https://www.youtube.com/watch?v=j74Tply25yc,221.41613207547167,231.92639150943396,64b27f54f_2,utterance_41.mp4,0.807111670564,0.291748176054,4
https://www.youtube.com/watch?v=j74Tply25yc,231.45926886792452,241.66923517520212,64b27f54f_2,utterance_42.mp4,0.877790795978,0.6766074045300001,3
https://www.youtube.com/watch?v=j74Tply25yc,241.73596698113207,246.80758423180592,64b27f54f_2,utterance_43.mp4,0.533392576827,0.477431441043,4
https://www.youtube.com/watch?v=j74Tply25yc,256.91745283018867,267.4277122641509,64b27f54f_3,utterance_45.mp4,0.663115687144,-0.0353484412619,0
https://www.youtube.com/watch?v=j74Tply25yc,266.96058962264146,277.3040195417789,64b27f54f_3,utterance_46.mp4,0.8909118836700002,0.671856867189,3
https://www.youtube.com/watch?v=j74Tply25yc,287.51398584905655,297.9575134770889,64b27f54f_3,utterance_48.mp4,0.758605113819,-0.190946762069,1
https://www.youtube.com/watch?v=j74Tply25yc,305.03108490566035,307.2666004043126,64b27f54f_3,utterance_50.mp4,0.330435701228,-0.0582895123057,5
https://www.youtube.com/watch?v=j74Tply25yc,307.60025943396226,313.07226752021563,64b27f54f_3,utterance_51.mp4,0.23222084252,0.182073833672,5
https://www.youtube.com/watch?v=w-P-1ecO4PI,9.80961857644,19.8194334504,78a906313_1,utterance_2.mp4,0.414689307867,0.811896721046,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,19.3856748058,27.7939192999,78a906313_1,utterance_3.mp4,0.517206892733,0.45259971655,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,28.027481647,38.1373946696,78a906313_1,utterance_4.mp4,0.567595019376,0.487508715069,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,38.3042249175,48.747798436,78a906313_1,utterance_5.mp4,0.614324161901,0.598941922014,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,48.5809681881,59.0912738057,78a906313_1,utterance_6.mp4,0.679124974937,0.706898659178,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,315.309168529,325.952938345,78a906313_4,utterance_43.mp4,0.201854752748,0.235500099176,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,325.585911799,336.196315565,78a906313_4,utterance_44.mp4,0.418709042081,0.345354995596,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,335.629092723,337.230663102,78a906313_4,utterance_45.mp4,0.127350195993,0.141714151209,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,337.264029152,340.166875465,78a906313_4,utterance_46.mp4,0.185534764932,0.368463896392,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,340.300339664,350.844011331,78a906313_4,utterance_47.mp4,0.26573411488800003,0.209037953455,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,350.810645281,355.415160123,78a906313_4,utterance_48.mp4,0.222564487566,0.4128574494340001,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,355.481892223,359.152157676,78a906313_4,utterance_49.mp4,0.326638574921,0.239659843014,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,359.68601447,361.187486701,78a906313_4,utterance_50.mp4,0.17134434561,0.237638337807,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,361.320950899,363.523110171,78a906313_4,utterance_51.mp4,0.187943480423,0.364968448336,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,366.459322534,369.629097244,78a906313_4,utterance_53.mp4,0.303933427041,0.604461765378,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,369.96275774,380.406331259,78a906313_4,utterance_54.mp4,0.217475863365,0.447994051211,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,380.005938664,383.976498564,78a906313_4,utterance_55.mp4,0.23127145349,0.202895820739,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,384.210060911,388.113888712,78a906313_4,utterance_56.mp4,0.181253031689,0.341070772741,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,388.414183158,389.715459091,78a906313_4,utterance_57.mp4,0.0828366856293,0.0308610122187,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,389.81555724,392.418109107,78a906313_4,utterance_58.mp4,0.117919135931,0.35394994385799994,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,392.851867752,394.353339983,78a906313_4,utterance_59.mp4,0.0807721010395,0.0190845657841,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,394.486804181,405.030475848,78a906313_4,utterance_60.mp4,0.168247517614,0.239019590832,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,404.763547452,407.065804873,78a906313_4,utterance_61.mp4,0.131360551144,0.0114699317936,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,407.799857964,417.342548143,78a906313_4,utterance_62.mp4,0.216896164369,0.284340558781,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,417.375914193,419.744903713,78a906313_4,utterance_63.mp4,0.124666185515,0.24899217939800006,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,420.645787052,423.915659911,78a906313_4,utterance_64.mp4,0.20627830221,0.350535867707,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,424.382784605,428.653638951,78a906313_4,utterance_65.mp4,0.220322086297,0.27402858023800003,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,429.054031546,439.297408767,78a906313_5,utterance_66.mp4,0.460414236115,0.21843741315,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,440.498586552,447.00496622,78a906313_5,utterance_67.mp4,0.4618020339060001,0.441084645645,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,447.271894616,452.043239706,78a906313_5,utterance_68.mp4,0.229178537731,0.455947624539,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,451.943141558,453.644810086,78a906313_5,utterance_69.mp4,0.13211934702,0.397037001323,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,461.752760134,465.856784232,78a906313_6,utterance_71.mp4,0.0689526226833,-0.172226490414,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,465.956882381,474.565323173,78a906313_6,utterance_72.mp4,0.186693441199,-0.274489836338,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,474.832251569,479.103105916,78a906313_6,utterance_73.mp4,0.27220929152600004,-0.354884432455,1
https://www.youtube.com/watch?v=w-P-1ecO4PI,479.269936163,487.611448558,78a906313_6,utterance_74.mp4,0.54293112482,-0.120171173747,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,487.911743005,498.722343068,78a906313_6,utterance_75.mp4,0.453010246458,-0.112273620098,1
https://www.youtube.com/watch?v=w-P-1ecO4PI,498.188486275,506.229704224,78a906313_6,utterance_76.mp4,0.269636565288,-0.118990830082,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,506.363168422,517.173768486,78a906313_6,utterance_77.mp4,0.60643612506,-0.0361970564514,6
https://www.youtube.com/watch?v=w-P-1ecO4PI,516.639911693,518.641874668,78a906313_6,utterance_78.mp4,0.5510158701110001,-0.19604931614,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,518.741972816,523.846978402,78a906313_6,utterance_79.mp4,0.518839858174,-0.26530631061500004,1
https://www.youtube.com/watch?v=w-P-1ecO4PI,524.347469146,531.287607458,78a906313_6,utterance_80.mp4,0.528518530009,0.441566663366,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,531.354339557,541.864645175,78a906313_6,utterance_81.mp4,0.455236476108,-0.249541917565,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,541.397520481,547.00301681,78a906313_7,utterance_82.mp4,0.0887009246339,0.136183579314,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,547.470141504,558.047179221,78a906313_7,utterance_83.mp4,0.789884287489,0.142388841957,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,559.381821204,570.292519417,78a906313_7,utterance_85.mp4,0.433084288185,0.147913664182,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,569.892126822,573.19536573,78a906313_7,utterance_86.mp4,0.0549619226259,0.365775115277,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,573.395562028,583.472109001,78a906313_7,utterance_87.mp4,0.115637708495,0.423366281967,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,582.971618257,593.481923875,78a906313_7,utterance_88.mp4,0.0492480593826,0.152968757303,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,768.420121821,772.357315672,78a906313_10,utterance_115.mp4,0.0839586548153,0.117593268397,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,772.624244069,775.994215076,78a906313_10,utterance_116.mp4,0.3218651002,0.402858769615,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,777.061928663,782.867621289,78a906313_10,utterance_117.mp4,0.355518254194,0.319223771098,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,782.900987339,790.541812693,78a906313_10,utterance_118.mp4,0.178404830873,0.4339833801950001,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,791.309231833,792.810704064,78a906313_10,utterance_119.mp4,0.247274217255,-0.00225507046712,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,792.944168263,797.715513352,78a906313_10,utterance_120.mp4,0.277443256164,0.233675838604,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,797.848977551,808.492747367,78a906313_10,utterance_121.mp4,0.463237845122,0.542740527938,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,808.359283168,813.397556655,78a906313_10,utterance_122.mp4,0.235387088201,0.0785701266651,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,813.497654804,816.834259762,78a906313_10,utterance_123.mp4,0.149080107161,0.120328012601,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,817.00109001,819.603641877,78a906313_10,utterance_124.mp4,0.203484125066,0.4573112111330001,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,819.803838174,829.179698106,78a906313_10,utterance_125.mp4,0.393325974738,0.319791656345,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,961.576182839,971.986390307,78a906313_13,utterance_146.mp4,0.379509692384,-0.181133526056,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,971.385801415,972.920639696,78a906313_13,utterance_147.mp4,0.397122196674,-0.257612584937,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,973.487862539,981.996205181,78a906313_13,utterance_148.mp4,0.490726409779,0.240809082136,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,982.12966938,983.430945313,78a906313_13,utterance_149.mp4,0.385661835515,0.46087191869,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,983.531043462,985.466274338,78a906313_13,utterance_150.mp4,0.434846648976,0.35327276927,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,985.633104586,992.873537344,78a906313_13,utterance_151.mp4,0.5646768408439999,0.43955313641,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,993.107099691,999.480015161,78a906313_13,utterance_152.mp4,0.323093022752,0.336154706515,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,999.646845409,1010.05705288,78a906313_13,utterance_153.mp4,0.344811658351,0.3766775659260001,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,1009.45646399,1015.12869241,78a906313_13,utterance_154.mp4,0.252235038615,0.390265898371,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,1015.9962097,1017.86470848,78a906313_13,utterance_155.mp4,0.142577158092,0.17882892835499994,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1018.33183317,1020.3671622,78a906313_13,utterance_156.mp4,0.206361133625,0.177960921471,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1020.4338943,1025.17187334,78a906313_13,utterance_157.mp4,0.334225685999,0.252290162741,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1026.50651532,1029.30926349,78a906313_13,utterance_158.mp4,0.334509737554,0.08855569942250001,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,1030.71063757,1040.95401479,78a906313_13,utterance_159.mp4,0.577104121913,0.397222254988,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,1066.44567667,1068.1473452,78a906313_14,utterance_164.mp4,0.00499432068446,0.299417780822,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1069.01486249,1079.82546255,78a906313_14,utterance_165.mp4,0.13260961079000005,0.458977442458,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1079.5251681,1081.02664033,78a906313_14,utterance_166.mp4,0.423884489662,0.314616652944,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1081.16010453,1091.8372404,78a906313_14,utterance_167.mp4,0.220687985345,0.439433858656,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1121.79995292,1128.60662703,78a906313_16,utterance_174.mp4,0.690532666337,0.574742525557,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,1128.80682333,1134.31222151,78a906313_16,utterance_175.mp4,0.295910242717,0.5067844779339999,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,1134.41231966,1144.52223268,78a906313_16,utterance_176.mp4,0.275150185873,0.181870641826,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1144.92262528,1154.46531546,78a906313_16,utterance_177.mp4,0.300673546228,0.130259493437,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1154.73224386,1161.97267661,78a906313_16,utterance_178.mp4,0.25814508076,-0.17291868762600002,0
https://www.youtube.com/watch?v=w-P-1ecO4PI,1162.43980131,1164.84215688,78a906313_16,utterance_179.mp4,0.307552404564,0.187908830454,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1166.17679886,1176.28671188,78a906313_16,utterance_180.mp4,0.23791842519,0.23555478572,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1176.21997979,1186.42999096,78a906313_16,utterance_181.mp4,0.28677999597,0.258894529687,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1186.02959836,1196.74010028,78a906313_16,utterance_182.mp4,0.212763553492,0.06417738429150001,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1196.30634163,1204.14736328,78a906313_16,utterance_183.mp4,0.300426121181,0.272573528149,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1204.24746143,1207.95109294,78a906313_17,utterance_184.mp4,0.0909519334978,0.288166069688,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,1208.21802133,1218.79505905,78a906313_17,utterance_185.mp4,0.197048894027,0.354846274727,3
https://www.youtube.com/watch?v=w-P-1ecO4PI,1228.30438318,1232.27494308,78a906313_17,utterance_187.mp4,0.216066426864,0.224120349243,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1232.27494308,1242.88534685,78a906313_17,utterance_188.mp4,0.342504373574,0.360972912416,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1242.55168635,1253.16209012,78a906313_17,utterance_189.mp4,0.425766077686,0.5422715561370001,4
https://www.youtube.com/watch?v=w-P-1ecO4PI,1252.36130493,1254.06297345,78a906313_17,utterance_190.mp4,0.219208921621,0.0689882258883,4
https://www.youtube.com/watch?v=lAvk3jeFL1w,91.78745231607628,94.08964577656674,105a3c08f_1,utterance_15.mp4,0.372490411448,-0.199243778613,4
https://www.youtube.com/watch?v=lAvk3jeFL1w,94.59012261580382,95.79126702997274,105a3c08f_1,utterance_16.mp4,0.681384088917,-0.046655476908800016,4
https://www.youtube.com/watch?v=lAvk3jeFL1w,107.90280653950954,114.80938692098093,105a3c08f_1,utterance_19.mp4,0.385495919155,-0.422668026026,5
https://www.youtube.com/watch?v=lAvk3jeFL1w,114.90948228882834,125.55295640326976,105a3c08f_1,utterance_20.mp4,0.34385987583000005,-0.43441792105,5
https://www.youtube.com/watch?v=lAvk3jeFL1w,124.95238419618528,128.05534059945504,105a3c08f_1,utterance_21.mp4,0.281490195478,-0.365321723597,4
https://www.youtube.com/watch?v=lAvk3jeFL1w,128.4557220708447,131.39185286103543,105a3c08f_1,utterance_22.mp4,0.0763145791951,-0.218013106586,5
https://www.youtube.com/watch?v=si68MocIFGo,60.195936550793114,70.39524805939926,254dc802d_2,utterance_7.mp4,0.149211858974,0.42824654434,3
https://www.youtube.com/watch?v=si68MocIFGo,69.99527505906177,80.19458656766791,254dc802d_2,utterance_8.mp4,0.29136092417,0.442665189761,4
https://www.youtube.com/watch?v=si68MocIFGo,90.06058724265948,100.52654741815728,254dc802d_2,utterance_10.mp4,0.440957971767,-0.005787953668020001,3
https://www.youtube.com/watch?v=si68MocIFGo,100.09324333445832,110.62586567667904,254dc802d_2,utterance_11.mp4,0.543123150143,-0.317809991665,1
https://www.youtube.com/watch?v=si68MocIFGo,110.12589942625718,120.72518393520082,254dc802d_2,utterance_12.mp4,0.29739262304200004,0.481150278809,4
https://www.youtube.com/watch?v=si68MocIFGo,120.15855551805603,130.2578737765778,254dc802d_2,utterance_13.mp4,0.439815637483,0.263168837649,3
https://www.youtube.com/watch?v=si68MocIFGo,129.95789402632468,140.390523118461,254dc802d_2,utterance_14.mp4,0.416931688979,-0.355926437107,4
https://www.youtube.com/watch?v=si68MocIFGo,139.75723253459333,150.18986162672965,254dc802d_2,utterance_15.mp4,0.292160263556,0.430849273821,3
https://www.youtube.com/watch?v=si68MocIFGo,149.78988862639218,159.9892001349983,254dc802d_2,utterance_16.mp4,0.169596048239,0.290117893325,4
https://www.youtube.com/watch?v=si68MocIFGo,159.35590955113062,169.8552008099899,254dc802d_2,utterance_17.mp4,0.152706060485,-0.170181594041,4
https://www.youtube.com/watch?v=si68MocIFGo,169.38856564292948,179.82119473506583,254dc802d_2,utterance_18.mp4,0.187244517451,0.0154706953884,3
https://www.youtube.com/watch?v=si68MocIFGo,179.42122173472833,189.82051974350324,254dc802d_2,utterance_19.mp4,0.321750034384,-0.0277998295128,3
https://www.youtube.com/watch?v=si68MocIFGo,189.22056024299698,197.2866824164698,254dc802d_2,utterance_20.mp4,0.379834906549,0.104046011871,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,2.335652622527945,13.012921754084264,664ea0ccc_1,utterance_1.mp4,0.616776656925,0.384044573204,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,12.262176268271709,22.814321152192605,664ea0ccc_1,utterance_2.mp4,0.717421680034,0.303026058644,1
https://www.youtube.com/watch?v=f7W-4HEGtHk,22.48065649183147,32.99109329320722,664ea0ccc_1,utterance_3.mp4,0.75284483158,0.200074458441,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,32.69913671539123,43.20957351676698,664ea0ccc_1,utterance_4.mp4,0.793264175838,0.313763127909,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,52.55218400687876,62.6455399828031,664ea0ccc_1,utterance_6.mp4,0.8062218552699999,0.278251734742,5
https://www.youtube.com/watch?v=f7W-4HEGtHk,355.311155202,365.821592003,664ea0ccc_3,utterance_63.mp4,0.0637260820901,-0.102404284967,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,365.529635426,375.748115649,664ea0ccc_3,utterance_64.mp4,0.346589100076,0.367482363781,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,375.164202494,385.632931212,664ea0ccc_3,utterance_65.mp4,0.5394278975729999,0.436311347329,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,385.090726139,395.976535684,664ea0ccc_3,utterance_66.mp4,0.536378309143,0.261692789658,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,395.309206363,405.819643164,664ea0ccc_3,utterance_67.mp4,0.147069352711,0.367680351953,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,405.527686586,415.871291058,664ea0ccc_3,utterance_68.mp4,0.476268519858,0.7029463355560001,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,415.454210232,426.006355116,664ea0ccc_3,utterance_69.mp4,0.621053695902,0.7334229447499999,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,425.380733878,435.348965606,664ea0ccc_3,utterance_70.mp4,0.465169607408,0.649759570218,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,434.723344368,444.983532674,664ea0ccc_3,utterance_71.mp4,0.616304272601,0.643999540549,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,444.649868014,455.118596733,664ea0ccc_3,utterance_72.mp4,0.404881105963,0.454914352876,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,454.57639166,464.961704213,664ea0ccc_3,utterance_73.mp4,0.17194035950599998,0.258508895499,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,464.502915305,475.055060189,664ea0ccc_3,utterance_74.mp4,0.22565763431,0.15729507741499998,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,474.429438951,485.106708083,664ea0ccc_3,utterance_75.mp4,0.504965294636,-0.08077654641260001,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,484.647919175,486.858447549,664ea0ccc_3,utterance_76.mp4,0.5144027923569999,-0.0961076991698,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,592.671852966,602.473252365,664ea0ccc_5,utterance_90.mp4,0.70329495753,0.380482428572,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,606.393812124,610.939993121,664ea0ccc_5,utterance_92.mp4,0.482149972177,0.33977519218900004,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,611.940987102,614.943969046,664ea0ccc_5,utterance_93.mp4,0.634880947749,0.467927862453,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,615.444466036,623.994622958,664ea0ccc_5,utterance_94.mp4,0.75785427463,0.5440043486280001,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,624.495119948,630.375959587,664ea0ccc_5,utterance_95.mp4,0.438232181649,0.0700217685475,0
https://www.youtube.com/watch?v=f7W-4HEGtHk,632.377947549,635.923134566,664ea0ccc_5,utterance_97.mp4,0.48107542486,0.0573066122963,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,636.173383061,638.133662941,664ea0ccc_5,utterance_98.mp4,0.553933188971,0.172631506386,1
https://www.youtube.com/watch?v=f7W-4HEGtHk,638.509035684,646.183322872,664ea0ccc_5,utterance_99.mp4,0.571985466588,0.164191180612,5
https://www.youtube.com/watch?v=f7W-4HEGtHk,646.391863285,648.227018917,664ea0ccc_5,utterance_100.mp4,0.421629478623,0.283147088699,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,653.398821152,656.777175838,664ea0ccc_5,utterance_102.mp4,0.5335263611559999,-0.203170270132,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,656.902300086,658.11183448,664ea0ccc_5,utterance_103.mp4,0.6388704626730001,-0.113268783951,1
https://www.youtube.com/watch?v=f7W-4HEGtHk,658.945996131,661.448481083,664ea0ccc_5,utterance_104.mp4,0.530350521794,0.16513226928,0
https://www.youtube.com/watch?v=f7W-4HEGtHk,688.725567068,691.311468186,664ea0ccc_6,utterance_110.mp4,0.902271695348,0.691613311701,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,691.645132846,697.27572399,664ea0ccc_6,utterance_111.mp4,0.8734890387279999,0.706171456115,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,697.77622098,701.029451419,664ea0ccc_6,utterance_112.mp4,0.902675995102,0.7157697619660001,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,701.86361307,704.199265692,664ea0ccc_6,utterance_113.mp4,0.887178113441,0.740983055978,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,705.951005159,707.577620378,664ea0ccc_6,utterance_114.mp4,0.920987924723,0.8178839500759999,5
https://www.youtube.com/watch?v=f7W-4HEGtHk,1013.96519475,1024.47563156,664ea0ccc_8,utterance_153.mp4,0.615465469949,0.599336829749,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,1023.8917184,1032.94237231,664ea0ccc_8,utterance_154.mp4,0.60364667596,0.585565600756,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,1033.23432889,1043.4945172,664ea0ccc_8,utterance_155.mp4,0.626988750756,0.689607427244,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,1042.86889596,1053.33762468,664ea0ccc_8,utterance_156.mp4,0.662188492261,0.737568747615,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,1074.98411952,1085.5362644,664ea0ccc_8,utterance_160.mp4,0.6086834846220001,0.6655444430740001,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,1085.20259974,1095.5879123,664ea0ccc_8,utterance_161.mp4,0.7501676999500001,0.590533184234,3
https://www.youtube.com/watch?v=f7W-4HEGtHk,1094.83716681,1103.17878332,664ea0ccc_8,utterance_162.mp4,0.684849290849,0.62761034488,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,1270.3030700773859,1276.6009905417025,664ea0ccc_10,utterance_185.mp4,0.408182992514,-0.320178164155,2
https://www.youtube.com/watch?v=f7W-4HEGtHk,1278.1858976784179,1282.398414015477,664ea0ccc_10,utterance_186.mp4,0.261860460468,-0.131000378706,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,1283.7330726569219,1286.15214144454,664ea0ccc_10,utterance_187.mp4,0.116809012045,0.114288398036,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,1287.5285081685297,1289.989285038693,664ea0ccc_10,utterance_188.mp4,0.180675607091,-0.051509762494,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,1291.0319871023216,1293.9098447979363,664ea0ccc_10,utterance_189.mp4,0.337175286956,-0.0113080779434,4
https://www.youtube.com/watch?v=f7W-4HEGtHk,1294.2435094582972,1297.91382072227,664ea0ccc_10,utterance_190.mp4,0.228354093193,-0.0349131929468,2
