link,start,end,video,utterance,arousal,valence,EmotionMaxVote
https://www.youtube.com/watch?v=bEk8ePZWYtI,827.1479947328819,837.7144228743416,d51aee260_8,utterance_173.mp4,0.553016744748,-0.268902127367,4
https://www.youtube.com/watch?v=bEk8ePZWYtI,837.1811015801353,847.7141971407073,d51aee260_8,utterance_174.mp4,0.550555999977,-0.173840659331,4
https://www.youtube.com/watch?v=bEk8ePZWYtI,847.214208427389,857.6806388261851,d51aee260_8,utterance_175.mp4,0.550360810645,-0.222201505935,4
https://www.youtube.com/watch?v=bEk8ePZWYtI,857.2473152746427,867.8470759969902,d51aee260_8,utterance_176.mp4,0.556292701218,-0.102255397649,4
https://www.youtube.com/watch?v=bEk8ePZWYtI,867.5137501881113,877.6468547780287,d51aee260_8,utterance_177.mp4,0.527613975205,-0.16150987205999998,0
https://www.youtube.com/watch?v=bEk8ePZWYtI,877.0802009029346,885.5466764484577,d51aee260_8,utterance_178.mp4,0.490135283676,-0.0496778961577,0
https://www.youtube.com/watch?v=bEk8ePZWYtI,885.0133551542513,895.3464552294959,d51aee260_8,utterance_179.mp4,0.248113274575,-0.166866811629,3
https://www.youtube.com/watch?v=bEk8ePZWYtI,894.8131339352898,905.3462294958616,d51aee260_8,utterance_180.mp4,0.561671654023,-0.19852927576499999,0
https://www.youtube.com/watch?v=bEk8ePZWYtI,905.0795688487584,915.2126734386757,d51aee260_8,utterance_181.mp4,0.57485327357,-0.162488890486,4
https://www.youtube.com/watch?v=bEk8ePZWYtI,914.6460195635817,925.2791128668173,d51aee260_8,utterance_182.mp4,0.5622603907720001,-0.139441657743,4
https://www.youtube.com/watch?v=bEk8ePZWYtI,924.6791264108355,935.2788871331827,d51aee260_8,utterance_183.mp4,0.615365637843,-0.031829361683999996,4
https://www.youtube.com/watch?v=HDoSPSU_OZU,753.88969547,755.589672234,dce7e5d5f_10,utterance_140.mp4,0.609680597334,0.10674345598200001,0
https://www.youtube.com/watch?v=HDoSPSU_OZU,758.7896284960001,760.7562682810001,dce7e5d5f_10,utterance_142.mp4,0.778977982807,0.19771658998,3
https://www.youtube.com/watch?v=HDoSPSU_OZU,765.5562026739999,768.5894945460001,dce7e5d5f_10,utterance_144.mp4,0.48253096175099996,0.16096355156,3
https://www.youtube.com/watch?v=HDoSPSU_OZU,768.5894945460001,771.889449441,dce7e5d5f_10,utterance_145.mp4,0.292480633003,0.189924860697,5
https://www.youtube.com/watch?v=HDoSPSU_OZU,772.7894371389999,778.48935923,dce7e5d5f_10,utterance_146.mp4,0.512094184789,0.00027440329666600003,0
https://www.youtube.com/watch?v=HDoSPSU_OZU,882.45460485,883.787919958,dce7e5d5f_12,utterance_167.mp4,0.471782311313,0.545339120495,4
https://www.youtube.com/watch?v=HDoSPSU_OZU,884.321246002,888.087861185,dce7e5d5f_12,utterance_168.mp4,0.5461103939890001,0.621010411807,4
https://www.youtube.com/watch?v=HDoSPSU_OZU,891.08782018,897.187736803,dce7e5d5f_12,utterance_169.mp4,0.446031827507,0.7121971316410001,4
https://www.youtube.com/watch?v=HDoSPSU_OZU,897.621064214,902.554330117,dce7e5d5f_12,utterance_170.mp4,0.347438439758,0.657725921731,4
https://www.youtube.com/watch?v=HDoSPSU_OZU,902.987657527,908.754245373,dce7e5d5f_12,utterance_171.mp4,0.401581106913,0.743846461418,3
https://www.youtube.com/watch?v=HDoSPSU_OZU,909.5209015610001,919.9207594110001,dce7e5d5f_12,utterance_172.mp4,0.620548629951,0.658292067083,3
https://www.youtube.com/watch?v=HDoSPSU_OZU,920.2540881880001,924.854025314,dce7e5d5f_12,utterance_173.mp4,0.42726389096699996,0.397107698874,3
https://www.youtube.com/watch?v=HDoSPSU_OZU,935.187217408,936.887194172,dce7e5d5f_13,utterance_175.mp4,0.805320965677,0.579451822262,4
https://www.youtube.com/watch?v=HDoSPSU_OZU,936.8205284160001,946.787058856,dce7e5d5f_13,utterance_176.mp4,0.824501896988,0.21370684041700005,1
https://www.youtube.com/watch?v=HDoSPSU_OZU,946.387064323,956.753589295,dce7e5d5f_13,utterance_177.mp4,0.7101811230859999,0.797260471186,3
https://www.youtube.com/watch?v=HDoSPSU_OZU,956.186930374,966.5201224680001,dce7e5d5f_13,utterance_178.mp4,0.839458502789,0.589528918465,3
https://www.youtube.com/watch?v=HDoSPSU_OZU,966.2201265680001,976.786648807,dce7e5d5f_13,utterance_179.mp4,0.802367338052,0.47055229713200003,4
https://www.youtube.com/watch?v=HDoSPSU_OZU,976.7199830510001,987.28650529,dce7e5d5f_13,utterance_180.mp4,0.7825881628039999,0.231197287575,3
https://www.youtube.com/watch?v=HDoSPSU_OZU,986.98650939,997.6196973839999,dce7e5d5f_13,utterance_181.mp4,0.807929383418,0.7086683832089999,4
https://www.youtube.com/watch?v=DXqURW39_x0,590.5599090310955,593.4265428955574,e3b57cfd8_6,utterance_92.mp4,0.712009491991,0.658066978847,4
https://www.youtube.com/watch?v=DXqURW39_x0,598.4931515862346,606.826389564322,e3b57cfd8_6,utterance_95.mp4,0.624642983782,0.591464191769,0
https://www.youtube.com/watch?v=DXqURW39_x0,623.4595325685842,624.6928517893411,e3b57cfd8_6,utterance_98.mp4,0.393465395094,0.626372632604,0
https://www.youtube.com/watch?v=DXqURW39_x0,625.0928472122894,628.492808307349,e3b57cfd8_6,utterance_99.mp4,0.7311627150059999,0.7326425046799999,0
https://www.youtube.com/watch?v=DXqURW39_x0,892.9564487799298,902.623004834511,e3b57cfd8_9,utterance_150.mp4,0.28133425604,0.7188532154620001,3
https://www.youtube.com/watch?v=DXqURW39_x0,902.056344652001,910.5895803415624,e3b57cfd8_9,utterance_151.mp4,0.3739331300280001,0.697770537287,3
https://www.youtube.com/watch?v=DXqURW39_x0,930.2893549217613,940.5892370626773,e3b57cfd8_9,utterance_154.mp4,0.674313422616,0.515746162286,4
https://www.youtube.com/watch?v=DXqURW39_x0,940.0892427839917,950.1557942615214,e3b57cfd8_9,utterance_155.mp4,0.6615596963620001,0.301421374403,4
https://www.youtube.com/watch?v=DXqURW39_x0,949.655799982836,960.0890139314017,e3b57cfd8_9,utterance_156.mp4,0.6092420843940001,0.224486499619,3
https://www.youtube.com/watch?v=DXqURW39_x0,959.6890185084533,969.7889029378952,e3b57cfd8_9,utterance_157.mp4,0.805611410263,0.0760943984088,3
https://www.youtube.com/watch?v=DXqURW39_x0,969.2555757072977,979.422126040564,e3b57cfd8_9,utterance_158.mp4,0.821311243506,-0.093837536822,3
https://www.youtube.com/watch?v=DXqURW39_x0,978.822132906142,989.2553468547072,e3b57cfd8_9,utterance_159.mp4,0.505029528246,0.290494374377,3
https://www.youtube.com/watch?v=_rQlbCjboJ4,196.42504350480843,206.9686673790261,f1f277e5d_3,utterance_25.mp4,0.509524349864,0.245761949118,4
https://www.youtube.com/watch?v=_rQlbCjboJ4,206.4681789039841,215.2767760647229,f1f277e5d_3,utterance_26.mp4,0.6656482018240001,0.456250817451,3
https://www.youtube.com/watch?v=_rQlbCjboJ4,215.57706914974816,226.02059532895746,f1f277e5d_3,utterance_27.mp4,0.750770883531,0.40976305409999997,0
https://www.youtube.com/watch?v=NWYexClPCDw,10.099999,15.8,0bc7d4e50_1,utterance_2.mp4,0.5204588889,0.4167684893,3
https://www.youtube.com/watch?v=NWYexClPCDw,26.16,36.07,0bc7d4e50_1,utterance_4.mp4,0.4939194753,0.5614537325,3
https://www.youtube.com/watch?v=NWYexClPCDw,35.66,37.7,0bc7d4e50_1,utterance_5.mp4,0.290893764,0.5147389544,3
https://www.youtube.com/watch?v=NWYexClPCDw,37.859999,48.24,0bc7d4e50_1,utterance_6.mp4,0.572245977,0.3051440412,3
https://www.youtube.com/watch?v=NWYexClPCDw,48.1,50.59,0bc7d4e50_1,utterance_7.mp4,0.6066093621,0.6056775571,3
https://www.youtube.com/watch?v=NWYexClPCDw,50.77,61.28,0bc7d4e50_1,utterance_8.mp4,0.6644495039,0.4260822649,3
https://www.youtube.com/watch?v=NWYexClPCDw,90.93,101.519999,0bc7d4e50_2,utterance_12.mp4,0.5947511875,0.372931965,3
https://www.youtube.com/watch?v=NWYexClPCDw,101.129999,111.35,0bc7d4e50_2,utterance_13.mp4,0.6864556706999999,0.22760499399999998,0
https://www.youtube.com/watch?v=NWYexClPCDw,111.04,121.67,0bc7d4e50_2,utterance_14.mp4,0.7589566258,0.42088211,1
https://www.youtube.com/watch?v=NWYexClPCDw,121.26,131.43,0bc7d4e50_2,utterance_15.mp4,0.6522766429,0.5579252694,3
https://www.youtube.com/watch?v=RPLz-xa4-_Y,0.04,10.599999,0d6bef743_1,utterance_1.mp4,0.658831882,0.5936710425,3
https://www.youtube.com/watch?v=RPLz-xa4-_Y,18.859999,29.24,0d6bef743_1,utterance_3.mp4,0.5076319615,0.4686249563,3
https://www.youtube.com/watch?v=RPLz-xa4-_Y,30.17,34.0,0d6bef743_1,utterance_4.mp4,0.4843466507,0.023440213900000003,1
https://www.youtube.com/watch?v=RPLz-xa4-_Y,34.359999,42.2,0d6bef743_1,utterance_5.mp4,0.6686944999000001,0.423578571,3
https://www.youtube.com/watch?v=RPLz-xa4-_Y,42.41,53.109999,0d6bef743_1,utterance_6.mp4,0.5059853058,-0.29604792420000003,5
https://www.youtube.com/watch?v=RPLz-xa4-_Y,53.969999,56.579999,0d6bef743_1,utterance_7.mp4,0.47844863810000005,-0.5124823206,0
https://www.youtube.com/watch?v=RPLz-xa4-_Y,62.509999,70.2,0d6bef743_1,utterance_10.mp4,0.4340079632,-0.5656615804,1
https://www.youtube.com/watch?v=RPLz-xa4-_Y,70.34,72.93,0d6bef743_1,utterance_11.mp4,0.43923092950000003,-0.396261521,5
https://www.youtube.com/watch?v=RPLz-xa4-_Y,73.84,77.109999,0d6bef743_1,utterance_12.mp4,0.4644273417,-0.3005130878,5
https://www.youtube.com/watch?v=RPLz-xa4-_Y,80.35,85.489999,0d6bef743_1,utterance_14.mp4,0.5989477763000001,-0.4793432311,0
https://www.youtube.com/watch?v=RPLz-xa4-_Y,89.84,93.939999,0d6bef743_1,utterance_16.mp4,0.5685532471,-0.40478115530000003,0
https://www.youtube.com/watch?v=RPLz-xa4-_Y,107.43,110.68,0d6bef743_1,utterance_20.mp4,0.3293992539,-0.36739805020000005,1
https://www.youtube.com/watch?v=RPLz-xa4-_Y,113.6,117.4,0d6bef743_1,utterance_21.mp4,0.5694801193,0.5832233778,3
https://www.youtube.com/watch?v=nJfPt8-J_R0,0.08,10.33,0f2db282f_1,utterance_1.mp4,0.28572120089999997,0.19794771519999999,4
https://www.youtube.com/watch?v=nJfPt8-J_R0,10.099999,20.609999,0f2db282f_1,utterance_2.mp4,0.5960718982,0.5547134783,3
https://www.youtube.com/watch?v=nJfPt8-J_R0,20.15,30.679999,0f2db282f_1,utterance_3.mp4,0.7269388318000001,0.7581766573000001,3
https://www.youtube.com/watch?v=nJfPt8-J_R0,30.4,40.689999,0f2db282f_1,utterance_4.mp4,0.3617983414,0.2478380128,4
https://www.youtube.com/watch?v=nJfPt8-J_R0,40.24,50.679999,0f2db282f_1,utterance_5.mp4,0.32925894640000003,-0.022860086800000002,4
https://www.youtube.com/watch?v=nJfPt8-J_R0,50.23,59.14,0f2db282f_1,utterance_6.mp4,0.33158475,0.2017456831,3
https://www.youtube.com/watch?v=gIjP_YQHP4I,5.4299990000000005,7.549999,1a8bcc78b_1,utterance_2.mp4,0.381215869,0.1154914678,3
https://www.youtube.com/watch?v=gIjP_YQHP4I,7.839999,9.95,1a8bcc78b_1,utterance_3.mp4,0.43197407600000004,0.4345651528,3
https://www.youtube.com/watch?v=gIjP_YQHP4I,10.14,15.849999,1a8bcc78b_1,utterance_4.mp4,0.5561318454999999,0.3053148236,3
https://www.youtube.com/watch?v=gIjP_YQHP4I,15.96,17.6,1a8bcc78b_1,utterance_5.mp4,0.5098136441,-0.08067739019999999,4
https://www.youtube.com/watch?v=gIjP_YQHP4I,18.309999,24.019999,1a8bcc78b_1,utterance_6.mp4,0.5602995435,0.341519666,3
https://www.youtube.com/watch?v=gIjP_YQHP4I,24.14,34.23,1a8bcc78b_1,utterance_7.mp4,0.6107510247,-0.3020565454,0
https://www.youtube.com/watch?v=gIjP_YQHP4I,33.829999,40.31,1a8bcc78b_1,utterance_8.mp4,0.2917117647,-0.18989613940000002,4
https://www.youtube.com/watch?v=gIjP_YQHP4I,47.82,54.3,1a8bcc78b_2,utterance_10.mp4,0.18503797149999998,-0.3401072242,5
https://www.youtube.com/watch?v=gIjP_YQHP4I,54.41,58.3,1a8bcc78b_2,utterance_11.mp4,0.3281954496,-0.1865973875,0
https://www.youtube.com/watch?v=gIjP_YQHP4I,58.539999,68.89,1a8bcc78b_2,utterance_12.mp4,0.6165807528,0.1484710559,3
https://www.youtube.com/watch?v=gIjP_YQHP4I,68.43,70.67,1a8bcc78b_2,utterance_13.mp4,0.7962735098,0.68957879,3
https://www.youtube.com/watch?v=nl_PRXqgiBY,17.28,19.41,1d6088392_1,utterance_2.mp4,0.0533007507,-0.40108631840000003,5
https://www.youtube.com/watch?v=nl_PRXqgiBY,22.03,23.49,1d6088392_1,utterance_3.mp4,0.36615573799999995,-0.4188425978,0
https://www.youtube.com/watch?v=nl_PRXqgiBY,23.94,25.73,1d6088392_1,utterance_4.mp4,0.5190998268,-0.4593114984,0
https://www.youtube.com/watch?v=nl_PRXqgiBY,30.07,34.31,1d6088392_1,utterance_5.mp4,0.19794907739999998,-0.6160869342999999,5
https://www.youtube.com/watch?v=nl_PRXqgiBY,35.09,39.8,1d6088392_1,utterance_6.mp4,0.32885521170000004,-0.6619455488,5
https://www.youtube.com/watch?v=nl_PRXqgiBY,42.96,45.859999,1d6088392_1,utterance_7.mp4,0.5082494177,-0.8477869633,5
https://www.youtube.com/watch?v=nl_PRXqgiBY,52.71,59.77,1d6088392_1,utterance_8.mp4,0.2433232141,-0.8193093979,5
https://www.youtube.com/watch?v=nl_PRXqgiBY,66.829999,70.25,1d6088392_1,utterance_10.mp4,0.6762939736,-0.7533139384,5
https://www.youtube.com/watch?v=nl_PRXqgiBY,73.54,74.989999,1d6088392_1,utterance_12.mp4,0.5043061566,-0.7569612994,5
https://www.youtube.com/watch?v=nl_PRXqgiBY,76.01,78.51,1d6088392_1,utterance_13.mp4,0.5144600765999999,-0.8023354527,5
https://www.youtube.com/watch?v=nl_PRXqgiBY,84.92,91.62,1d6088392_1,utterance_15.mp4,0.7357726827,-0.9051139512,5
https://www.youtube.com/watch?v=nl_PRXqgiBY,91.89,99.82,1d6088392_1,utterance_16.mp4,0.7289768087,-0.8500932215000001,5
https://www.youtube.com/watch?v=2447jidAEz4,0.29,7.65,1ff5e505f_1,utterance_1.mp4,0.6405388265999999,0.8227871565,3
https://www.youtube.com/watch?v=2447jidAEz4,7.8,18.469999,1ff5e505f_1,utterance_2.mp4,0.3998337517,0.1808940762,3
https://www.youtube.com/watch?v=2447jidAEz4,18.05,27.76,1ff5e505f_1,utterance_3.mp4,0.42631267479999996,0.3664997572,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,4.37,12.169999,1ff24ecd9_1,utterance_1.mp4,0.6747252303,0.1956214507,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,12.29,22.8,1ff24ecd9_1,utterance_2.mp4,0.634285844,0.5261646673,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,22.469999,29.339999,1ff24ecd9_1,utterance_3.mp4,0.433791335,0.3544650805,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,29.449999,32.48,1ff24ecd9_1,utterance_4.mp4,0.4953454497,0.5412067053,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,34.329999,45.179999,1ff24ecd9_1,utterance_5.mp4,0.5448360170000001,0.6472626344,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,44.95,50.899999,1ff24ecd9_1,utterance_6.mp4,0.5943975938,0.36120178159999994,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,51.13,58.189999,1ff24ecd9_1,utterance_7.mp4,0.5124609606,0.30790095230000003,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,58.48,68.079999,1ff24ecd9_1,utterance_8.mp4,0.5344037316,0.5026504015,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,68.32,69.57,1ff24ecd9_1,utterance_9.mp4,0.5118652031,0.4005498375,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,69.939999,71.45,1ff24ecd9_1,utterance_10.mp4,0.5303430428,0.5271401743999999,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,72.829999,75.87,1ff24ecd9_1,utterance_11.mp4,0.5428985704,0.2552105905,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,77.7,79.39,1ff24ecd9_1,utterance_12.mp4,0.45475435509999995,-0.0383239063,4
https://www.youtube.com/watch?v=DEzrCMBxEjU,80.17,82.23,1ff24ecd9_1,utterance_13.mp4,0.5010366486,0.1980446779,4
https://www.youtube.com/watch?v=DEzrCMBxEjU,82.5,83.939999,1ff24ecd9_1,utterance_14.mp4,0.5656404993,-0.1826911463,4
https://www.youtube.com/watch?v=DEzrCMBxEjU,86.329999,91.6,1ff24ecd9_1,utterance_16.mp4,0.3084369181,0.2364358055,3
https://www.youtube.com/watch?v=DEzrCMBxEjU,94.379999,101.57,1ff24ecd9_1,utterance_17.mp4,0.25684802100000004,-0.1955216806,1
https://www.youtube.com/watch?v=DEzrCMBxEjU,107.439999,112.26,1ff24ecd9_1,utterance_19.mp4,0.19895450609999998,-0.2167341941,0
https://www.youtube.com/watch?v=DEzrCMBxEjU,116.079999,123.5,1ff24ecd9_1,utterance_20.mp4,0.2164655936,-0.1952172782,0
https://www.youtube.com/watch?v=DEzrCMBxEjU,125.68,128.21,1ff24ecd9_1,utterance_21.mp4,0.2915349174,0.15178132519999998,3
https://www.youtube.com/watch?v=OLOcb3V3z1Q,437.49,447.99,2ac0083b6_1,utterance_45.mp4,0.3678365375,0.31045342670000003,3
https://www.youtube.com/watch?v=OLOcb3V3z1Q,576.139999,586.69,2ac0083b6_1,utterance_59.mp4,0.19288643239999997,0.0391212388,4
https://www.youtube.com/watch?v=OLOcb3V3z1Q,605.43,615.95,2ac0083b6_1,utterance_62.mp4,0.4630556364,0.1042487494,4
https://www.youtube.com/watch?v=FmLu7M5mNUA,3.609999,14.359999,2e84a2e3d_1,utterance_1.mp4,0.3370318977,0.6533134787,3
https://www.youtube.com/watch?v=FmLu7M5mNUA,13.91,22.14,2e84a2e3d_1,utterance_2.mp4,0.1615269424,0.5080605194,3
https://www.youtube.com/watch?v=FmLu7M5mNUA,30.23,40.75,2e84a2e3d_1,utterance_4.mp4,0.2756631449,0.46862256049999995,3
https://www.youtube.com/watch?v=FmLu7M5mNUA,40.28,50.74,2e84a2e3d_1,utterance_5.mp4,0.4862867848,0.2466365546,4
https://www.youtube.com/watch?v=FmLu7M5mNUA,50.38,60.91,2e84a2e3d_1,utterance_6.mp4,0.2582876893,0.42448091039999997,4
https://www.youtube.com/watch?v=FmLu7M5mNUA,60.509999,67.67,2e84a2e3d_1,utterance_7.mp4,0.2999314916,0.3659614912,4
https://www.youtube.com/watch?v=FmLu7M5mNUA,78.15,88.859999,2e84a2e3d_1,utterance_9.mp4,0.5268462265999999,0.16295509460000002,4
https://www.youtube.com/watch?v=fXIpGw-B6jc,0.04,6.33,3c8d3c2e6_1,utterance_1.mp4,0.6203834622,0.6716841590000001,3
https://www.youtube.com/watch?v=fXIpGw-B6jc,6.469999,17.149999,3c8d3c2e6_1,utterance_2.mp4,0.3692643957,0.32093225059999997,4
https://www.youtube.com/watch?v=fXIpGw-B6jc,16.74,27.16,3c8d3c2e6_1,utterance_3.mp4,0.3140275548,0.4164198215,4
https://www.youtube.com/watch?v=fXIpGw-B6jc,26.78,37.14,3c8d3c2e6_1,utterance_4.mp4,0.3828361853,0.2895807198,3
https://www.youtube.com/watch?v=fXIpGw-B6jc,36.78,47.289999,3c8d3c2e6_1,utterance_5.mp4,0.6138545738000001,0.6529177747,3
https://www.youtube.com/watch?v=fXIpGw-B6jc,76.85,87.42,3c8d3c2e6_1,utterance_9.mp4,0.7094408890999999,0.5923413049,3
https://www.youtube.com/watch?v=fXIpGw-B6jc,86.95,97.34,3c8d3c2e6_1,utterance_10.mp4,0.47235344020000003,0.3429785747,4
https://www.youtube.com/watch?v=hNZb_jRY1Ss,0.04,10.269999,3cacac634_1,utterance_1.mp4,0.8207375733,0.7248013417,3
https://www.youtube.com/watch?v=hNZb_jRY1Ss,15.929999,25.789999,3cacac634_1,utterance_3.mp4,0.695526808,0.5856971572,3
https://www.youtube.com/watch?v=hNZb_jRY1Ss,34.98,45.469999,3cacac634_1,utterance_5.mp4,0.7867390081,0.616568935,3
https://www.youtube.com/watch?v=hNZb_jRY1Ss,45.07,55.27,3cacac634_1,utterance_6.mp4,0.7768314959,0.6329843843999999,3
https://www.youtube.com/watch?v=hNZb_jRY1Ss,54.87,62.859999,3cacac634_1,utterance_7.mp4,0.5147996341,0.5662616063,3
https://www.youtube.com/watch?v=hNZb_jRY1Ss,62.98,67.23,3cacac634_1,utterance_8.mp4,0.6052948018,0.5162108391,3
https://www.youtube.com/watch?v=hNZb_jRY1Ss,67.34,77.719999,3cacac634_1,utterance_9.mp4,0.44602505340000004,0.6667628666,3
https://www.youtube.com/watch?v=hNZb_jRY1Ss,77.239999,87.719999,3cacac634_1,utterance_10.mp4,0.3275927343,-0.2472618926,3
https://www.youtube.com/watch?v=hNZb_jRY1Ss,87.35,97.269999,3cacac634_1,utterance_11.mp4,0.2956290298,-0.2929660301,4
https://www.youtube.com/watch?v=hNZb_jRY1Ss,97.57,108.01,3cacac634_1,utterance_12.mp4,0.6258059143,-0.34978074789999997,1
https://www.youtube.com/watch?v=hNZb_jRY1Ss,107.54,116.969999,3cacac634_1,utterance_13.mp4,0.4993359872,-0.2741151402,0
https://www.youtube.com/watch?v=hNZb_jRY1Ss,117.32,125.859999,3cacac634_1,utterance_14.mp4,0.528790809,0.2161138483,3
https://www.youtube.com/watch?v=hNZb_jRY1Ss,125.969999,131.539999,3cacac634_1,utterance_15.mp4,0.2568596539,0.0028288445000000002,4
https://www.youtube.com/watch?v=hNZb_jRY1Ss,131.67,134.18,3cacac634_1,utterance_16.mp4,0.181560947,0.2116158464,3
https://www.youtube.com/watch?v=QLJ3T9YI6Nk,0.13,10.41,3e515a9bc_1,utterance_1.mp4,0.7747187004,0.1433190211,3
https://www.youtube.com/watch?v=QLJ3T9YI6Nk,9.939999,19.339999,3e515a9bc_1,utterance_2.mp4,0.38378796130000004,-0.3503565841,0
https://www.youtube.com/watch?v=QLJ3T9YI6Nk,18.9,28.49,3e515a9bc_1,utterance_3.mp4,0.8761335599,-0.7951966370999999,0
https://www.youtube.com/watch?v=cfgjrcNiEjs,20.66,24.25,3e666b2a3_1,utterance_3.mp4,0.39017840369999995,0.6306088559,4
https://www.youtube.com/watch?v=cfgjrcNiEjs,24.449999,27.199999,3e666b2a3_1,utterance_4.mp4,0.10030667720000001,0.38354227,4
https://www.youtube.com/watch?v=cfgjrcNiEjs,27.339999,37.89,3e666b2a3_1,utterance_5.mp4,0.34960483340000004,0.44544914560000004,4
https://www.youtube.com/watch?v=cfgjrcNiEjs,37.41,47.91,3e666b2a3_1,utterance_6.mp4,0.3161826472,0.3096027237,4
https://www.youtube.com/watch?v=cfgjrcNiEjs,55.0,65.57,3e666b2a3_1,utterance_8.mp4,0.576131246,0.5087865732,4
https://www.youtube.com/watch?v=cfgjrcNiEjs,65.099999,75.65,3e666b2a3_1,utterance_9.mp4,0.595881666,0.078227323,4
https://www.youtube.com/watch?v=cfgjrcNiEjs,75.189999,85.75,3e666b2a3_2,utterance_10.mp4,0.4606414791,0.1062310342,4
https://www.youtube.com/watch?v=cfgjrcNiEjs,85.37,95.85,3e666b2a3_2,utterance_11.mp4,0.30524804559999996,0.0,4
https://www.youtube.com/watch?v=cfgjrcNiEjs,95.48,105.859999,3e666b2a3_2,utterance_12.mp4,0.4403840541,0.3378095893,3
https://www.youtube.com/watch?v=cfgjrcNiEjs,105.439999,111.31,3e666b2a3_2,utterance_13.mp4,0.45121782109999997,-0.0644702223,4
https://www.youtube.com/watch?v=cfgjrcNiEjs,111.43,121.9,3e666b2a3_2,utterance_14.mp4,0.3978968208,0.6574148369,3
https://www.youtube.com/watch?v=HIljuJM1hKo,0.18,10.62,4a1d89a35_1,utterance_1.mp4,0.48653001030000004,0.28421595829999996,4
https://www.youtube.com/watch?v=HIljuJM1hKo,10.25,16.429999,4a1d89a35_1,utterance_2.mp4,0.23613041199999998,0.2121151724,4
https://www.youtube.com/watch?v=HIljuJM1hKo,16.789999,27.109999,4a1d89a35_1,utterance_3.mp4,0.21556237960000002,0.2412121866,4
https://www.youtube.com/watch?v=HIljuJM1hKo,26.629999,36.82,4a1d89a35_1,utterance_4.mp4,0.1700124404,0.06284644389999999,4
https://www.youtube.com/watch?v=HIljuJM1hKo,36.38,46.859999,4a1d89a35_1,utterance_5.mp4,0.1997479975,0.0362775812,4
https://www.youtube.com/watch?v=HIljuJM1hKo,46.39,57.079999,4a1d89a35_1,utterance_6.mp4,0.1772203395,-0.0197730121,4
https://www.youtube.com/watch?v=HIljuJM1hKo,56.73,67.099999,4a1d89a35_1,utterance_7.mp4,0.5417808833,0.46365152229999995,3
https://www.youtube.com/watch?v=HIljuJM1hKo,66.659999,77.14,4a1d89a35_1,utterance_8.mp4,0.17260814510000003,0.1190225025,4
https://www.youtube.com/watch?v=HIljuJM1hKo,86.969999,97.4,4a1d89a35_1,utterance_10.mp4,0.4270961225,0.4234720212,3
https://www.youtube.com/watch?v=HIljuJM1hKo,97.03,107.35,4a1d89a35_1,utterance_11.mp4,0.18102733850000002,0.2802325174,4
https://www.youtube.com/watch?v=HIljuJM1hKo,106.93,117.45,4a1d89a35_1,utterance_12.mp4,0.1521698292,0.354480465,4
https://www.youtube.com/watch?v=HIljuJM1hKo,117.1,127.38,4a1d89a35_1,utterance_13.mp4,0.4101183553,0.4543020588,3
https://www.youtube.com/watch?v=HIljuJM1hKo,127.0,128.449999,4a1d89a35_1,utterance_14.mp4,0.44223354130000003,0.47634572,3
https://www.youtube.com/watch?v=9G_Hj83I9j0,0.06,10.339999,4b2ffaecb_1,utterance_1.mp4,0.6941709951999999,0.4234551707,4
https://www.youtube.com/watch?v=9G_Hj83I9j0,9.87,16.2,4b2ffaecb_1,utterance_2.mp4,0.2840382931,0.226659952,3
https://www.youtube.com/watch?v=9G_Hj83I9j0,16.46,26.91,4b2ffaecb_1,utterance_3.mp4,0.2922207509,0.23018485739999997,4
https://www.youtube.com/watch?v=9G_Hj83I9j0,26.469999,36.7,4b2ffaecb_1,utterance_4.mp4,0.2238507225,-0.1270086428,4
https://www.youtube.com/watch?v=9G_Hj83I9j0,36.329999,38.71,4b2ffaecb_1,utterance_5.mp4,0.24668162289999998,-0.12990087849999998,4
https://www.youtube.com/watch?v=9G_Hj83I9j0,38.939999,45.27,4b2ffaecb_1,utterance_6.mp4,0.42788843579999997,-0.28822258629999997,4
https://www.youtube.com/watch?v=9G_Hj83I9j0,45.509999,48.75,4b2ffaecb_1,utterance_7.mp4,0.2517611525,-0.2599617774,4
https://www.youtube.com/watch?v=9G_Hj83I9j0,48.939999,56.539999,4b2ffaecb_1,utterance_8.mp4,0.2197776766,-0.1566080476,4
https://www.youtube.com/watch?v=9G_Hj83I9j0,56.64,67.469999,4b2ffaecb_1,utterance_9.mp4,0.2760317443,-0.1449507599,4
https://www.youtube.com/watch?v=9G_Hj83I9j0,67.01,72.489999,4b2ffaecb_1,utterance_10.mp4,0.3967376657,-0.048308084400000006,4
https://www.youtube.com/watch?v=9G_Hj83I9j0,82.85,93.439999,4b2ffaecb_1,utterance_12.mp4,0.49307970729999995,0.308055337,4
